scalar,RGB_r,RGB_g,RGB_b
0.0,47,0,135
0.0009775171065493646,48,0,135
0.0019550342130987292,48,0,136
0.002932551319648094,48,0,136
0.0039100684261974585,49,0,136
0.004887585532746823,49,0,137
0.005865102639296188,49,0,137
0.006842619745845552,50,0,137
0.007820136852394917,50,0,138
0.00879765395894428,51,0,138
0.009775171065493646,51,0,138
0.010752688172043012,51,0,139
0.011730205278592375,52,0,139
0.012707722385141739,52,0,139
0.013685239491691105,53,0,139
0.01466275659824047,53,0,140
0.015640273704789834,53,0,140
0.016617790811339198,54,0,140
0.01759530791788856,54,0,141
0.01857282502443793,54,0,141
0.019550342130987292,55,0,141
0.020527859237536656,55,0,141
0.021505376344086023,55,0,142
0.022482893450635387,56,0,142
0.02346041055718475,56,0,142
0.024437927663734114,57,0,142
0.025415444770283478,57,0,143
0.026392961876832845,57,0,143
0.02737047898338221,58,0,143
0.028347996089931573,58,0,143
0.02932551319648094,58,0,144
0.030303030303030304,59,0,144
0.03128054740957967,59,0,144
0.03225806451612903,59,0,144
0.033235581622678395,60,0,145
0.03421309872922776,60,0,145
0.03519061583577712,60,0,145
0.03616813294232649,61,0,145
0.03714565004887586,61,0,146
0.03812316715542522,61,0,146
0.039100684261974585,62,0,146
0.04007820136852395,62,0,146
0.04105571847507331,63,0,146
0.042033235581622676,63,0,147
0.043010752688172046,63,0,147
0.04398826979472141,64,0,147
0.044965786901270774,64,0,147
0.04594330400782014,64,0,148
0.0469208211143695,65,0,148
0.047898338220918865,65,0,148
0.04887585532746823,65,0,148
0.04985337243401759,66,0,148
0.050830889540566956,66,0,149
0.05180840664711633,66,0,149
0.05278592375366569,67,0,149
0.053763440860215055,67,0,149
0.05474095796676442,67,0,149
0.05571847507331378,68,0,150
0.056695992179863146,68,0,150
0.05767350928641251,68,0,150
0.05865102639296188,69,0,150
0.059628543499511244,69,0,151
0.06060606060606061,69,0,151
0.06158357771260997,70,0,151
0.06256109481915934,70,0,151
0.0635386119257087,70,0,151
0.06451612903225806,71,0,151
0.06549364613880743,71,0,152
0.06647116324535679,72,0,152
0.06744868035190615,72,0,152
0.06842619745845552,72,0,152
0.06940371456500488,73,0,152
0.07038123167155425,73,0,153
0.07135874877810362,73,0,153
0.07233626588465299,74,0,153
0.07331378299120235,74,0,153
0.07429130009775171,74,0,153
0.07526881720430108,75,0,154
0.07624633431085044,75,0,154
0.0772238514173998,75,0,154
0.07820136852394917,76,0,154
0.07917888563049853,76,0,154
0.0801564027370479,76,0,154
0.08113391984359726,77,0,155
0.08211143695014662,77,0,155
0.08308895405669599,77,0,155
0.08406647116324535,78,0,155
0.08504398826979472,78,0,155
0.08602150537634409,78,0,156
0.08699902248289346,79,0,156
0.08797653958944282,79,0,156
0.08895405669599218,79,0,156
0.08993157380254155,80,0,156
0.09090909090909091,80,0,156
0.09188660801564028,80,0,157
0.09286412512218964,81,0,157
0.093841642228739,81,0,157
0.09481915933528837,81,0,157
0.09579667644183773,82,0,157
0.0967741935483871,82,0,157
0.09775171065493646,82,0,158
0.09872922776148582,83,0,158
0.09970674486803519,83,0,158
0.10068426197458455,83,0,158
0.10166177908113391,84,0,158
0.10263929618768329,84,0,158
0.10361681329423265,84,0,158
0.10459433040078202,85,0,159
0.10557184750733138,85,0,159
0.10654936461388075,85,0,159
0.10752688172043011,86,0,159
0.10850439882697947,86,0,159
0.10948191593352884,87,0,159
0.1104594330400782,87,0,160
0.11143695014662756,87,0,160
0.11241446725317693,88,0,160
0.11339198435972629,88,0,160
0.11436950146627566,88,0,160
0.11534701857282502,89,0,160
0.11632453567937438,89,0,160
0.11730205278592376,89,0,161
0.11827956989247312,90,0,161
0.11925708699902249,90,0,161
0.12023460410557185,90,0,161
0.12121212121212122,91,0,161
0.12218963831867058,91,0,161
0.12316715542521994,91,0,161
0.1241446725317693,92,0,162
0.12512218963831867,92,0,162
0.12609970674486803,92,0,162
0.1270772238514174,93,0,162
0.12805474095796676,93,0,162
0.12903225806451613,93,0,162
0.1300097751710655,94,0,162
0.13098729227761485,94,0,162
0.13196480938416422,94,0,163
0.13294232649071358,95,0,163
0.13391984359726294,95,0,163
0.1348973607038123,95,0,163
0.13587487781036167,96,0,163
0.13685239491691104,96,0,163
0.1378299120234604,96,0,163
0.13880742913000976,97,0,163
0.13978494623655913,97,0,164
0.1407624633431085,97,0,164
0.14173998044965788,98,0,164
0.14271749755620725,98,0,164
0.1436950146627566,98,0,164
0.14467253176930597,99,0,164
0.14565004887585534,99,0,164
0.1466275659824047,99,0,164
0.14760508308895406,100,0,164
0.14858260019550343,100,0,165
0.1495601173020528,100,0,165
