scalar,RGB_r,RGB_g,RGB_b
0.3058823529411765,152,0,163
0.30980392156862746,153,0,163
0.3137254901960784,154,0,162
0.3176470588235294,156,0,161
0.32156862745098036,157,2,161
0.3254901960784314,158,4,160
0.32941176470588235,159,6,160
0.3333333333333333,160,8,159
0.33725490196078434,161,10,158
0.3411764705882353,163,13,157
0.34509803921568627,164,15,157
0.34901960784313724,165,17,156
0.3529411764705882,166,18,155
0.3568627450980392,167,20,154
0.3607843137254902,168,22,153
0.36470588235294116,169,23,153
0.3686274509803922,170,25,152
0.37254901960784315,171,27,151
0.3764705882352941,172,28,150
0.3803921568627451,173,30,149
0.38431372549019605,174,31,148
0.38823529411764707,175,33,147
0.39215686274509803,176,34,146
0.396078431372549,177,35,146
0.4,178,37,145
0.403921568627451,179,38,144
0.40784313725490196,180,40,143
0.4117647058823529,181,41,142
0.4156862745098039,182,42,141
0.4196078431372549,183,44,140
0.4235294117647059,184,45,139
0.42745098039215684,185,46,138
0.43137254901960786,186,47,137
0.43529411764705883,187,49,136
0.4392156862745098,188,50,135
0.44313725490196076,189,51,134
0.44705882352941173,190,53,133
0.45098039215686275,191,54,132
0.4549019607843137,192,55,132
0.4588235294117647,193,56,131
0.4627450980392157,194,58,130
0.4666666666666667,195,59,129
0.47058823529411764,195,60,128
0.4745098039215686,196,61,127
0.4784313725490196,197,63,126
0.4823529411764706,198,64,125
0.48627450980392156,199,65,124
0.49019607843137253,200,66,123
0.49411764705882355,201,67,122
0.4980392156862745,201,69,121
0.5019607843137255,202,70,120
0.5058823529411764,203,71,119
0.5098039215686274,204,72,119
0.5137254901960784,205,73,118
0.5176470588235293,206,75,117
0.5215686274509804,206,76,116
0.5254901960784314,207,77,115
0.5294117647058824,208,78,114
0.5333333333333333,209,79,113
0.5372549019607843,210,81,112
0.5411764705882353,210,82,111
0.5450980392156862,211,83,110
0.5490196078431373,212,84,110
0.5529411764705883,213,85,109
0.5568627450980392,213,87,108
0.5607843137254902,214,88,107
0.5647058823529412,215,89,106
0.5686274509803921,216,90,105
0.5725490196078431,216,91,104
0.5764705882352941,217,93,103
0.580392156862745,218,94,103
0.5843137254901961,219,95,102
0.5882352941176471,219,96,101
0.592156862745098,220,97,100
0.596078431372549,221,99,99
0.6,221,100,98
0.6039215686274509,222,101,97
0.6078431372549019,223,102,96
0.611764705882353,223,103,96
0.615686274509804,224,105,95
0.6196078431372549,225,106,94
0.6235294117647059,225,107,93
0.6274509803921569,226,108,92
0.6313725490196078,227,110,91
0.6352941176470588,227,111,90
0.6392156862745098,228,112,89
0.6431372549019607,229,113,89
0.6470588235294118,229,115,88
0.6509803921568628,230,116,87
0.6549019607843137,230,117,86
0.6588235294117647,231,118,85
0.6627450980392157,232,120,84
0.6666666666666666,232,121,83
0.6705882352941176,233,122,82
0.6745098039215687,233,123,82
0.6784313725490196,234,125,81
0.6823529411764706,234,126,80
0.6862745098039216,235,127,79
0.6901960784313725,235,129,78
0.6941176470588235,236,130,77
0.6980392156862745,236,131,76
0.7019607843137254,237,132,75
0.7058823529411764,237,134,74
0.7098039215686275,238,135,74
0.7137254901960784,238,136,73
0.7176470588235294,239,138,72
0.7215686274509804,239,139,71
0.7254901960784313,240,140,70
0.7294117647058823,240,142,69
0.7333333333333333,240,143,68
0.7372549019607844,241,145,67
0.7411764705882353,241,146,66
0.7450980392156863,241,147,65
0.7490196078431373,242,149,64
0.7529411764705882,242,150,64
0.7568627450980392,242,151,63
0.7607843137254902,243,153,62
0.7647058823529411,243,154,61
0.7686274509803921,243,156,60
0.7725490196078432,244,157,59
0.7764705882352941,244,159,58
0.7803921568627451,244,160,57
0.7843137254901961,244,161,56
0.788235294117647,245,163,55
0.792156862745098,245,164,54
0.796078431372549,245,166,53
0.8,245,167,52
0.803921568627451,245,169,52
0.807843137254902,245,170,51
0.8117647058823529,246,172,50
0.8156862745098039,246,173,49
0.8196078431372549,246,175,48
0.8235294117647058,246,176,47
0.8274509803921568,246,178,46
0.8313725490196078,246,179,45
0.8352941176470589,246,181,44
0.8392156862745098,246,182,43
0.8431372549019608,246,184,42
0.8470588235294118,246,185,42
0.8509803921568627,246,187,41
0.8549019607843137,246,189,40
0.8588235294117647,246,190,39
0.8627450980392157,245,192,38
0.8666666666666667,245,193,37
0.8705882352941177,245,195,37
0.8745098039215686,245,196,36
0.8784313725490196,245,198,35
0.8823529411764706,245,200,34
0.8862745098039215,244,201,34
0.8901960784313725,244,203,33
0.8941176470588235,244,205,32
0.8980392156862745,244,206,32
0.9019607843137255,243,208,31
0.9058823529411765,243,209,31
0.9098039215686274,242,211,31
0.9137254901960784,242,213,30
0.9176470588235294,242,214,30
0.9215686274509803,241,216,30
0.9254901960784314,241,218,29
0.9294117647058824,240,220,29
0.9333333333333333,240,221,29
0.9372549019607843,239,223,29
0.9411764705882353,239,225,29
0.9450980392156862,238,226,29
0.9490196078431372,237,228,29
0.9529411764705882,237,230,29
0.9568627450980391,236,231,30
0.9607843137254902,235,233,30
0.9647058823529412,235,235,30
0.9686274509803922,234,237,30
0.9725490196078431,233,238,30
0.9764705882352941,232,240,30
0.9803921568627451,232,242,30
0.984313725490196,231,244,29
0.9882352941176471,230,245,29
0.9921568627450981,229,247,27
0.996078431372549,229,249,25
1.0,228,250,21
