scalar,RGB_r,RGB_g,RGB_b
0.0,47,0,135
0.0019569471624266144,48,0,136
0.003913894324853229,49,0,136
0.005870841487279843,49,0,137
0.007827788649706457,50,0,138
0.009784735812133072,51,0,138
0.011741682974559686,52,0,139
0.0136986301369863,53,0,139
0.015655577299412915,53,0,140
0.01761252446183953,54,0,141
0.019569471624266144,55,0,141
0.021526418786692758,55,0,142
0.023483365949119372,56,0,142
0.025440313111545987,57,0,143
0.0273972602739726,58,0,143
0.029354207436399216,58,0,144
0.03131115459882583,59,0,144
0.033268101761252444,60,0,145
0.03522504892367906,60,0,145
0.03718199608610567,61,0,146
0.03913894324853229,62,0,146
0.0410958904109589,63,0,147
0.043052837573385516,63,0,147
0.04500978473581213,64,0,147
0.046966731898238745,65,0,148
0.04892367906066536,65,0,148
0.050880626223091974,66,0,149
0.05283757338551859,67,0,149
0.0547945205479452,67,0,150
0.05675146771037182,68,0,150
0.05870841487279843,69,0,150
0.060665362035225046,69,0,151
0.06262230919765166,70,0,151
0.06457925636007827,71,0,152
0.06653620352250489,72,0,152
0.0684931506849315,72,0,152
0.07045009784735812,73,0,153
0.07240704500978473,74,0,153
0.07436399217221135,74,0,153
0.07632093933463796,75,0,154
0.07827788649706457,76,0,154
0.08023483365949119,76,0,154
0.0821917808219178,77,0,155
0.08414872798434442,78,0,155
0.08610567514677103,78,0,156
0.08806262230919765,79,0,156
0.09001956947162426,80,0,156
0.09197651663405088,80,0,157
0.09393346379647749,81,0,157
0.0958904109589041,82,0,157
0.09784735812133072,82,0,158
0.09980430528375733,83,0,158
0.10176125244618395,84,0,158
0.10371819960861056,84,0,158
0.10567514677103718,85,0,159
0.10763209393346379,86,0,159
0.1095890410958904,87,0,159
0.11154598825831702,87,0,160
0.11350293542074363,88,0,160
0.11545988258317025,89,0,160
0.11741682974559686,89,0,161
0.11937377690802348,90,0,161
0.12133072407045009,91,0,161
0.1232876712328767,91,0,161
0.12524461839530332,92,0,162
0.12720156555772993,93,0,162
0.12915851272015655,93,0,162
0.13111545988258316,94,0,162
0.13307240704500978,95,0,163
0.1350293542074364,95,0,163
0.136986301369863,96,0,163
0.13894324853228962,97,0,163
0.14090019569471623,97,0,164
0.14285714285714285,98,0,164
0.14481409001956946,99,0,164
0.14677103718199608,99,0,164
0.1487279843444227,100,0,165
0.1506849315068493,101,0,165
0.15264187866927592,101,0,165
0.15459882583170254,102,0,165
0.15655577299412915,103,0,165
0.15851272015655576,103,0,166
0.16046966731898238,104,0,166
0.162426614481409,105,0,166
0.1643835616438356,106,0,166
0.16634050880626222,106,0,166
0.16829745596868884,107,0,167
0.17025440313111545,108,0,167
0.17221135029354206,108,0,167
0.17416829745596868,109,0,167
0.1761252446183953,110,0,167
0.1780821917808219,110,0,167
0.18003913894324852,111,0,167
0.18199608610567514,112,0,168
0.18395303326810175,112,0,168
0.18590998043052837,113,0,168
0.18786692759295498,114,0,168
0.1898238747553816,114,0,168
0.1917808219178082,115,0,168
0.19373776908023482,116,0,168
0.19569471624266144,116,0,168
0.19765166340508805,117,0,169
0.19960861056751467,118,0,169
0.20156555772994128,118,0,169
0.2035225048923679,119,0,169
0.2054794520547945,120,0,169
0.20743639921722112,120,0,169
0.20939334637964774,121,0,169
0.21135029354207435,122,0,169
0.21330724070450097,122,0,169
0.21526418786692758,123,0,169
0.2172211350293542,124,0,169
0.2191780821917808,124,0,169
0.22113502935420742,125,0,169
0.22309197651663404,126,0,169
0.22504892367906065,126,0,169
0.22700587084148727,127,0,169
0.22896281800391388,127,0,169
0.2309197651663405,128,0,169
0.2328767123287671,129,0,169
0.23483365949119372,129,0,169
0.23679060665362034,130,0,169
0.23874755381604695,131,0,169
0.24070450097847357,131,0,169
0.24266144814090018,132,0,169
0.2446183953033268,133,0,169
0.2465753424657534,133,0,169
0.24853228962818003,134,0,169
0.25048923679060664,135,0,169
0.25244618395303325,135,0,168
0.25440313111545987,136,0,168
0.2563600782778865,137,0,168
0.2583170254403131,137,0,168
0.2602739726027397,138,0,168
0.2622309197651663,138,0,168
0.26418786692759294,139,0,168
0.26614481409001955,140,0,168
0.26810176125244617,140,0,167
0.2700587084148728,141,0,167
0.2720156555772994,142,0,167
0.273972602739726,142,0,167
0.2759295499021526,143,0,167
0.27788649706457924,143,0,167
0.27984344422700586,144,0,166
0.28180039138943247,145,0,166
0.2837573385518591,145,0,166
0.2857142857142857,146,0,166
0.2876712328767123,147,0,166
0.2896281800391389,147,0,165
0.29158512720156554,148,0,165
0.29354207436399216,148,0,165
0.29549902152641877,149,0,165
0.2974559686888454,150,0,164
0.299412915851272,150,0,164
0.3013698630136986,151,0,164
0.30332681017612523,151,0,164
0.30528375733855184,152,0,163
0.30724070450097846,153,0,163
0.30919765166340507,153,0,163
0.3111545988258317,154,0,162
0.3131115459882583,154,0,162
0.3150684931506849,155,0,162
0.31702544031311153,155,0,162
0.31898238747553814,156,1,161
0.32093933463796476,157,2,161
0.32289628180039137,157,3,161
0.324853228962818,158,4,160
0.3268101761252446,158,5,160
0.3287671232876712,159,6,160
0.33072407045009783,160,7,159
0.33268101761252444,160,8,159
0.33463796477495106,161,9,159
0.33659491193737767,161,10,158
0.3385518590998043,162,11,158
0.3405088062622309,162,12,158
0.3424657534246575,163,13,157
0.34442270058708413,163,14,157
0.34637964774951074,164,15,156
0.34833659491193736,165,16,156
0.350293542074364,165,17,156
0.3522504892367906,166,18,155
0.3542074363992172,166,19,155
0.3561643835616438,167,20,154
0.35812133072407043,167,21,154
0.36007827788649704,168,22,154
0.36203522504892366,168,22,153
0.3639921722113503,169,23,153
0.3659491193737769,169,24,152
0.3679060665362035,170,25,152
0.3698630136986301,171,26,152
0.37181996086105673,171,26,151
0.37377690802348335,172,27,151
0.37573385518590996,172,28,150
0.3776908023483366,173,29,150
0.3796477495107632,173,29,149
0.3816046966731898,174,30,149
0.3835616438356164,174,31,148
0.38551859099804303,175,32,148
0.38747553816046965,175,32,148
0.38943248532289626,176,33,147
0.3913894324853229,176,34,147
0.3933463796477495,177,34,146
0.3953033268101761,177,35,146
0.3972602739726027,178,36,145
0.39921722113502933,178,37,145
0.40117416829745595,179,37,144
0.40313111545988256,179,38,144
0.4050880626223092,180,39,143
0.4070450097847358,180,39,143
0.4090019569471624,181,40,143
0.410958904109589,181,41,142
0.41291585127201563,182,41,142
0.41487279843444225,182,42,141
0.41682974559686886,183,43,141
0.4187866927592955,183,43,140
