scalar,RGB_r,RGB_g,RGB_b
0.639921722113503,226,95,46
0.6418786692759295,227,96,45
0.6438356164383561,227,96,45
0.6457925636007827,228,97,44
0.6477495107632094,228,98,44
0.649706457925636,229,99,43
0.6516634050880625,229,99,42
0.6536203522504892,229,100,42
0.6555772994129159,230,101,41
0.6575342465753424,230,102,40
0.659491193737769,231,102,40
0.6614481409001957,231,103,39
0.6634050880626223,231,104,39
0.6653620352250489,232,105,38
0.6673189823874754,232,106,37
0.6692759295499021,232,106,37
0.6712328767123288,233,107,36
0.6731898238747553,233,108,35
0.6751467710371819,233,109,35
0.6771037181996086,234,110,34
0.6790606653620352,234,110,33
0.6810176125244618,235,111,33
0.6829745596868884,235,112,32
0.684931506849315,235,113,31
0.6868884540117417,235,114,31
0.6888454011741683,236,114,30
0.6908023483365948,236,115,29
0.6927592954990215,236,116,29
0.6947162426614482,237,117,28
0.6966731898238747,237,118,27
0.6986301369863013,237,119,26
0.700587084148728,238,119,26
0.7025440313111546,238,120,25
0.7045009784735812,238,121,24
0.7064579256360077,238,122,24
0.7084148727984344,239,123,23
0.7103718199608611,239,124,22
0.7123287671232876,239,125,21
0.7142857142857142,239,125,21
0.7162426614481409,240,126,20
0.7181996086105675,240,127,19
0.7201565557729941,240,128,18
0.7221135029354206,240,129,18
0.7240704500978473,241,130,17
0.726027397260274,241,131,16
0.7279843444227005,241,132,15
0.7299412915851271,241,133,15
0.7318982387475538,241,133,14
0.7338551859099804,241,134,13
0.735812133072407,242,135,12
0.7377690802348336,242,136,11
0.7397260273972602,242,137,11
0.7416829745596869,242,138,10
0.7436399217221135,242,139,9
0.74559686888454,243,140,8
0.7475538160469667,243,141,7
0.7495107632093934,243,142,7
0.7514677103718199,243,142,6
0.7534246575342465,243,143,5
0.7553816046966731,243,144,5
0.7573385518590998,243,145,4
0.7592954990215264,243,146,4
0.7612524461839529,244,147,3
0.7632093933463796,244,148,3
0.7651663405088063,244,149,3
0.7671232876712328,244,150,2
0.7690802348336594,244,151,2
0.7710371819960861,244,152,2
0.7729941291585127,244,153,1
0.7749510763209393,244,154,1
0.7769080234833659,244,154,1
0.7788649706457925,244,155,1
0.7808219178082192,244,156,1
0.7827788649706457,244,157,1
0.7847358121330723,244,158,1
0.786692759295499,245,159,1
0.7886497064579256,245,160,1
0.7906066536203522,245,161,2
0.7925636007827788,245,162,2
0.7945205479452054,245,163,2
0.7964774951076321,245,164,3
0.7984344422700587,245,165,3
0.8003913894324852,245,166,4
0.8023483365949119,245,167,4
0.8043052837573386,245,168,5
0.8062622309197651,245,169,6
0.8082191780821917,245,170,6
0.8101761252446184,245,171,7
0.812133072407045,244,172,8
0.8140900195694716,244,173,9
0.8160469667318981,244,173,10
