scalar,RGB_r,RGB_g,RGB_b
0.0,0.0028108909432653585,0.00023971464598377364,0.013984975564512399
0.0019569471624266144,0.0034141862595862315,0.0006082415476216497,0.016349105554310926
0.003913894324853229,0.004017481575907112,0.0009767684492595244,0.018713235544109454
0.005870841487279843,0.004773414939056191,0.001425742495328195,0.02156107639848221
0.007827788649706457,0.0055299831585702884,0.0018750511393740127,0.024410929116394857
0.009784735812133072,0.006435215145735322,0.0023984500638743788,0.02775931338920406
0.011741682974559686,0.007341611748926668,0.0029224294036929847,0.03111160310479616
0.0136986301369863,0.008393236832161506,0.0035171243683545634,0.034951120965067514
0.015655577299412915,0.009446613179042494,0.004112672070047869,0.038796514153214334
0.01761252446183953,0.010647920270460461,0.0047713305408842235,0.04306242990781644
0.019569471624266144,0.011851563409428187,0.005430985625088988,0.04708343306857681
0.021526418786692758,0.013207654674976851,0.006147957581550892,0.05135084467269863
0.023483365949119372,0.014566807617538745,0.006866080655800786,0.05539973721567681
0.025440313111545987,0.01607895184734497,0.0076378644449435875,0.059663162252262085
0.0273972602739726,0.017594748860226994,0.008410929424373246,0.06372481186879703
0.029354207436399216,0.01927753041945222,0.009225010867644694,0.06802440410783558
0.03131115459882583,0.020965027021084055,0.010040250468186487,0.07213468372534146
0.033268101761252444,0.022818948019821077,0.010896403819460655,0.07643888723803749
0.03522504892367906,0.024678300169441,0.011753892364115608,0.08056589055723032
0.03718199608610567,0.02671476065278388,0.012642381113294528,0.084896400902154
0.03913894324853229,0.028757689269363444,0.01353200201390313,0.08905995324123472
0.0410958904109589,0.030989763549501895,0.014443981460905267,0.09342487271745806
0.043052837573385516,0.03322959091476858,0.015356877385241661,0.09763139351907235
0.04500978473581213,0.03572145522732218,0.016286058361879595,0.10192892635343531
0.046966731898238745,0.03810755843214339,0.017223954420646614,0.10623675458623086
0.04892367906066536,0.040816449757136906,0.018160603717121672,0.11057453363932787
0.050880626223091974,0.04330978710139336,0.01910648819513996,0.11493894494159984
0.05283757338551859,0.04603894287188986,0.02004302292855539,0.11931963683141705
0.0547945205479452,0.04856157077593639,0.020988672220231486,0.12372515479282714
0.05675146771037182,0.051309304793212475,0.021921561344180125,0.12813672360122025
0.05870841487279843,0.053859926018133254,0.022863585321741108,0.132571411559977
0.060665362035225046,0.05663394817739769,0.02378200382144838,0.13702131041314655
0.06262230919765166,0.059219051864479906,0.024709118089008178,0.1414939226369226
0.06457925636007827,0.06202989118676624,0.025595215449760924,0.1459991950649432
0.06653620352250489,0.064658005203279,0.02648913678506002,0.15052762421227472
0.0684931506849315,0.0675015206014695,0.02734182080799726,0.15506950245499912
0.07045009784735812,0.07016887713309336,0.02820240181156671,0.1596324263917551
0.07240704500978473,0.07304755663896145,0.02901116376053023,0.16420877069619386
0.07436399217221135,0.07575623232896905,0.02982713645926659,0.1688054026097172
0.07632093933463796,0.07867497043921387,0.030582195152492688,0.17341736019034903
0.07827788649706457,0.0814296069530514,0.03134377009486191,0.1780490743828651
0.08023483365949119,0.08437704062914614,0.032037374195627945,0.1827054060261067
0.0821917808219178,0.0871931923452273,0.03272115929572993,0.18738204237513542
0.08414872798434442,0.09008800049621804,0.03339265107603736,0.19207445273195847
0.08610567514677103,0.09305635255189346,0.03393844080356434,0.1967881301534452
0.08806262230919765,0.09601508300086961,0.034516850974253874,0.20150959395507534
0.09001956947162426,0.09903240114001871,0.034973010682158925,0.2062508762668286
0.09197651663405088,0.10204383512950677,0.03545438530304897,0.21099472683564513
0.09393346379647749,0.10511055934572636,0.03581033623197233,0.21575719742976046
0.0958904109589041,0.1081774401646752,0.03618373173401257,0.2205200741560624
0.09784735812133072,0.11129685481725454,0.036428419763391874,0.2253006645241143
0.09980430528375733,0.1144187782357394,0.03668478744975118,0.23007420894832842
0.10176125244618395,0.11759038242793557,0.036809403600363735,0.2348639684201944
0.10371819960861056,0.12076786540247936,0.03694046275482944,0.2396405334794054
0.10567514677103718,0.12399252030381136,0.03693690824181098,0.24443188131160315
0.10763209393346379,0.1272235879301426,0.03693624558216364,0.24919912421512164
0.1095890410958904,0.13049919800176904,0.03679851310600484,0.2539790871690226
0.11154598825831702,0.13379735579601515,0.036616134367096556,0.25872818489375954
0.11350293542074363,0.1371118175451187,0.03637562512296157,0.26348639335786556
0.11545988258317025,0.1404578228297988,0.03605359148715004,0.26820027060877305
0.11741682974559686,0.14381410106825163,0.03568762320299642,0.2729202848817953
0.11937377690802348,0.14720277204373347,0.035233212099410875,0.27758348132935096
0.12133072407045009,0.15060174904731977,0.03473097161170005,0.28225025988644664
0.1232876712328767,0.1540288519583635,0.034148482136054745,0.28684757667096306
0.12524461839530332,0.15746559485249587,0.033516870889268066,0.2914457400419061
0.12720156555772993,0.16092300426213504,0.032815726338610386,0.29595706727954874
0.12915851272015655,0.16438885005787104,0.032065298544593106,0.3004657074685255
0.13111545988258316,0.1678712777441544,0.03125856878206897,0.3048752754121724
0.13307240704500978,0.17136136490908999,0.0304034805040552,0.3092791342228182
0.1350293542074364,0.17486012667866965,0.02950589349988541,0.3135682517510536
0.136986301369863,0.17836510090847693,0.028561771177795278,0.3178480331432045
0.13894324853228962,0.1818737088507927,0.027591675879887104,0.3220014370896631
0.14090019569471623,0.18538743653917228,0.026578086064762096,0.3261422728071119
0.14285714285714285,0.18889427585683013,0.025561628653149225,0.3301410078333006
0.14481409001956946,0.19240416076282751,0.024506832794634212,0.33412322743956047
0.14677103718199608,0.19590145859420244,0.02346844492624366,0.3379535606646087
0.1487279843444227,0.19940039690098638,0.022397070847194545,0.34176418432603034
0.1506849315068493,0.20288199151521064,0.021360287794695985,0.3454173660663191
0.15264187866927592,0.2063639007633446,0.02029636895959048,0.34904830555560834
0.15459882583170254,0.20982196392951846,0.019284317431629006,0.3525142539861767
0.15655577299412915,0.21327863200365543,0.01825139194618232,0.3559551451910244
0.15851272015655576,0.21670810544277386,0.017286872958942757,0.35923089375096623
0.16046966731898238,0.22013496628802648,0.01630815422721489,0.362479991234932
0.162426614481409,0.22353064580707943,0.01541161434107592,0.36556206651539774
0.1643835616438356,0.22692234101389613,0.014507335662971212,0.3686157222750154
0.16634050880626222,0.23028235226449112,0.0136953818700535,0.3715061738304078
0.16829745596868884,0.23363762825782808,0.012881711679091558,0.3743674659053065
0.17025440313111545,0.23695877928016196,0.012168748794717958,0.37706835891069984
0.17221135029354206,0.24027407430267378,0.011459776728700657,0.37973935254466873
0.17416829745596868,0.24355595290069676,0.010857194726473262,0.38225667268553554
0.1761252446183953,0.2468314739086519,0.010263846497733065,0.384744127439312
0.1780821917808219,0.25007362037184455,0.00978117846872106,0.38708524275483197
0.18003913894324852,0.253308797532435,0.009312650590528817,0.38939677849077087
0.18199608610567514,0.2565117593725806,0.008953908375650573,0.3915684978871438
0.18395303326810175,0.2597074286179766,0.00861279403262001,0.3937109757302571
0.18590998043052837,0.2628740849067083,0.008380528962675616,0.39572282586389523
0.18786692759295498,0.26603360478226584,0.00816924781392434,0.39770637796278246
0.1898238747553816,0.26916460873428594,0.00806454249297929,0.3995669938144127
0.1917808219178082,0.27228809815467925,0.007983551384169259,0.40140014484604036
0.19373776908023482,0.27538622566015725,0.008005319880715967,0.40311839631698665
0.19569471624266144,0.2784771018903709,0.008052992411225894,0.40481011702227354
0.19765166340508805,0.2815439500753252,0.008200429123369523,0.40639456650856487
0.19960861056751467,0.28460345734074355,0.008375843244837353,0.4079535271065276
0.20156555772994128,0.2876416300980663,0.008645802558955317,0.40941305964158586
0.2035225048923679,0.29067273965128565,0.008945068521165816,0.41084822324660014
0.2054794520547945,0.2936844271845093,0.009335731788194756,0.4121920277508102
0.20743639921722112,0.29668919945512173,0.009757339408301032,0.41351275775398916
0.20939334637964774,0.2996763749307843,0.010262783478025774,0.4147476706408997
0.21135029354207435,0.30265681817682,0.010799287528024854,0.4159603248897627
0.21330724070450097,0.305622847465334,0.011415115644430004,0.4170941056795246
0.21526418786692758,0.30858272832216743,0.012062763891068355,0.4182068297237799
0.2172211350293542,0.31152913265416843,0.012783987647894728,0.4192457817748125
0.2191780821917808,0.314469429312073,0.013537154338909346,0.42026453245226386
0.22113502935420742,0.31739908231053876,0.014359399227652789,0.42121506190538577
0.22309197651663404,0.3203232233364189,0.015213913612801075,0.42214638143155
0.22504892367906065,0.32323714428606376,0.01613259930156336,0.42301415223385186
0.22700587084148727,0.3261455238587427,0.01708351162097709,0.42386358562042026
0.22896281800391388,0.32904573934324555,0.018093888909389354,0.42465429788434056
0.2309197651663405,0.3319408813390967,0.01913636491020077,0.4254276016596109
0.2328767123287671,0.33483002491077546,0.02023436388990898,0.4261457592198433
0.23483365949119372,0.33771463403774565,0.02136440235498351,0.4268471285189986
0.23679060665362034,0.34059309299342105,0.022545833305271105,0.4274972053271077
0.23874755381604695,0.34346689791541074,0.023758986865667187,0.42813129767574115
0.24070450097847357,0.34633679891592667,0.02501960360960866,0.42871732277075963
0.24266144814090018,0.3492026825220677,0.02631157845199419,0.429287977215849
0.2446183953033268,0.35206458959447856,0.027647264980017953,0.4298128780004748
0.2465753424657534,0.35492241496086885,0.029013829545443147,0.43032281593294724
0.24853228962818003,0.3577785166359064,0.030421327067614377,0.43079086590331334
0.25048923679060664,0.3606312461128934,0.03185946135223657,0.4312448623137609
0.25244618395303325,0.36348165173331476,0.03333579996334833,0.4316581479384498
0.25440313111545987,0.36632847503854293,0.034842419941203594,0.4320574795250711
0.2563600782778865,0.36917448225173627,0.0363838053783288,0.4324186721585067
0.2583170254403131,0.3720174190132512,0.037954781187647786,0.4327664673894349
0.2602739726027397,0.3748606245042838,0.03955848336056526,0.43307826523549925
0.2622309197651663,0.3777011521996928,0.04117514655401799,0.43337710942270435
0.26418786692759294,0.3805416921581168,0.04277503334967631,0.4336415134366875
0.26614481409001955,0.3833794884533839,0.044365986569058095,0.4338932623062323
0.26810176125244617,0.38621879917436636,0.04594768254592815,0.43411197660826556
0.2700587084148728,0.38905594032886004,0.04752061291029235,0.4343182684291983
0.2720156555772994,0.3918936599613949,0.049083440141416766,0.4344930857944577
0.273972602739726,0.39472890843315084,0.050637864485277025,0.43465582163434485
0.2759295499021526,0.3975658951619421,0.052182465366187154,0.43478878601429266
0.27788649706457924,0.40040089475058366,0.05371934714962726,0.43491005555837453
0.27984344422700586,0.40323788630519036,0.05524562243046701,0.43500203289442557
0.28180039138943247,0.40607303652289706,0.05676440339550116,0.43508228250959713
0.2837573385518591,0.4089100690065799,0.05827163091791925,0.4351341585609785
0.2857142857142857,0.4117452774501197,0.05977145340317792,0.43517442518155974
0.2876712328767123,0.4145838760830082,0.06126015739121452,0.435187207184752
0.2896281800391389,0.4174213132218365,0.06274201710962293,0.4351884984349292
0.29158512720156554,0.420261078927063,0.064212840818962,0.4351628077679158
0.29354207436399216,0.42309931677082574,0.06567718515048845,0.43512562674942595
0.29549902152641877,0.42594095262100407,0.06713059479516431,0.43506267614049865
0.2974559686888454,0.42878157395000904,0.06857785256772755,0.4349885108734061
0.299412915851272,0.43162482401956376,0.07001421374027528,0.4348887428982631
0.3013698630136986,0.4344668031797063,0.07144468304294863,0.4347776356284643
0.30332681017612523,0.4373127104115397,0.07286523428890035,0.4346413939128386
0.30528375733855184,0.44015797697721715,0.07428050979100426,0.4344937929739971
0.30724070450097846,0.4430058401412956,0.07568532030963701,0.4343219416873164
0.30919765166340507,0.445852556276303,0.07708479348322161,0.4341389271181801
0.3111545988258317,0.44870308655124364,0.07847476222447083,0.4339314038312461
0.3131115459882583,0.45155308386819654,0.07985995552048197,0.4337123864473751
0.3150684931506849,0.45440592298804144,0.08123544258445589,0.4334701022536831
0.31702544031311153,0.45725786626459014,0.08260618295532116,0.4332166990224199
0.31898238747553814,0.4601134152924005,0.0839686171730839,0.4329404775236579
0.32093933463796476,0.46296850073722634,0.08532703063794697,0.4326531359321429
0.32289628180039137,0.46582723970569934,0.08667694177349988,0.4323423859997997
0.324853228962818,0.4686856170727219,0.0880228159569573,0.432020028263304
0.3268101761252446,0.4715466178948268,0.08936080059604185,0.4316748398464975
0.3287671232876712,0.47440683831095026,0.09069509553777541,0.4313181327708571
0.33072407045009783,0.4772711945508122,0.0920222501993887,0.43093828458027317
0.33268101761252444,0.480135582167397,0.09334612216970942,0.43054655222184446
0.33463796477495106,0.48300281110424675,0.09466259090029319,0.4301326089542902
0.33659491193737767,0.48586950852221983,0.09597568149931107,0.4297070554056467
