scalar,RGB_r,RGB_g,RGB_b
0.0,0,0,0
0.0666666666667,27,13,51
0.133333333333,41,15,100
0.2,53,12,153
0.266666666667,83,0,191
0.333333333333,118,0,223
0.4,180,0,154
0.466666666667,215,13,66
0.533333333333,228,64,60
0.6,241,96,59
0.666666666667,249,126,55
0.733333333333,243,161,45
0.8,235,193,29
0.866666666667,235,218,74
0.933333333333,249,236,168
1.0,255,255,255
