scalar,RGB_r,RGB_g,RGB_b
0.41095890411,187,0,139
0.412915851272,189,0,137
0.414872798434,190,0,134
0.416829745597,191,0,132
0.418786692759,192,0,129
0.420743639922,193,0,126
0.422700587084,194,0,124
0.424657534247,195,0,121
0.426614481409,197,0,119
0.428571428571,198,0,116
0.430528375734,199,0,114
0.432485322896,200,0,111
0.434442270059,201,0,109
0.436399217221,202,0,106
0.438356164384,203,0,103
0.440313111546,204,0,101
0.442270058708,205,0,98
0.444227005871,205,0,96
0.446183953033,206,0,93
0.448140900196,207,0,91
0.450097847358,208,0,88
0.452054794521,209,0,86
0.454011741683,210,0,83
0.455968688845,211,1,80
0.457925636008,212,3,78
0.45988258317,212,5,75
0.461839530333,213,7,73
0.463796477495,214,10,70
0.465753424658,215,12,67
0.46771037182,216,14,65
0.469667318982,216,16,62
0.471624266145,217,18,61
0.473581213307,217,21,61
0.47553816047,218,23,61
0.477495107632,218,25,61
0.479452054795,218,27,61
0.481409001957,219,29,61
0.483365949119,219,31,61
0.485322896282,220,33,61
0.487279843444,220,35,61
0.489236790607,220,36,61
0.491193737769,221,38,61
0.493150684932,221,39,61
0.495107632094,221,41,61
0.497064579256,222,42,61
0.499021526419,222,44,61
0.500978473581,222,45,61
0.502935420744,223,46,61
0.504892367906,223,48,61
0.506849315068,224,49,61
0.508806262231,224,50,61
0.510763209393,224,52,61
0.512720156556,225,53,61
0.514677103718,225,54,61
0.516634050881,225,55,61
0.518590998043,226,56,61
0.520547945205,226,57,61
0.522504892368,226,58,61
0.52446183953,227,60,61
0.526418786693,227,61,61
0.528375733855,228,62,61
0.530332681018,228,63,61
0.53228962818,228,64,61
0.534246575342,229,65,60
0.536203522505,229,66,60
0.538160469667,229,67,60
0.54011741683,230,68,60
0.542074363992,230,69,60
0.544031311155,230,70,60
0.545988258317,231,71,60
0.547945205479,231,72,60
0.549902152642,232,73,60
0.551859099804,232,74,60
0.553816046967,232,75,60
0.555772994129,233,76,60
0.557729941292,233,77,60
0.559686888454,233,78,60
0.561643835616,234,79,60
0.563600782779,234,80,60
0.565557729941,234,80,60
0.567514677104,235,81,60
0.569471624266,235,82,60
0.571428571429,235,83,60
0.573385518591,236,84,60
0.575342465753,236,85,59
0.577299412916,237,86,59
0.579256360078,237,87,59
0.581213307241,237,88,59
0.583170254403,238,89,59
0.585127201566,238,89,59
0.587084148728,238,90,59
0.58904109589,239,91,59
0.590998043053,239,92,59
0.592954990215,239,93,59
0.594911937378,240,94,59
0.59686888454,240,95,59
0.598825831703,240,95,59
0.600782778865,241,96,59
0.602739726027,241,97,59
0.60469667319,241,98,59
0.606653620352,242,99,58
0.608610567515,242,100,58
0.610567514677,242,100,58
0.61252446184,243,101,58
0.614481409002,243,102,58
0.616438356164,243,103,58
0.618395303327,244,104,58
0.620352250489,244,105,58
0.622309197652,245,105,58
0.624266144814,245,106,58
0.626223091977,245,107,58
0.628180039139,246,108,58
0.630136986301,246,109,57
0.632093933464,246,109,57
0.634050880626,247,110,57
0.636007827789,247,111,57
0.637964774951,247,112,57
0.639921722114,248,113,57
0.641878669276,248,113,57
0.643835616438,248,114,57
0.645792563601,249,115,57
0.647749510763,249,116,57
0.649706457926,249,116,56
0.651663405088,250,117,56
0.65362035225,250,118,56
0.655577299413,249,120,56
0.657534246575,249,121,56
0.659491193738,249,122,56
0.6614481409,249,123,55
0.663405088063,249,124,55
0.665362035225,249,125,55
0.667318982387,249,126,55
0.66927592955,249,127,54
0.671232876712,248,128,54
0.673189823875,248,130,54
0.675146771037,248,131,54
0.6771037182,248,132,53
0.679060665362,248,133,53
0.681017612524,248,134,53
0.682974559687,248,135,53
0.684931506849,247,136,53
0.686888454012,247,137,52
0.688845401174,247,138,52
0.690802348337,247,139,52
0.692759295499,247,140,51
0.694716242661,247,141,51
0.696673189824,247,142,51
0.698630136986,246,143,51
0.700587084149,246,144,50
0.702544031311,246,145,50
0.704500978474,246,146,50
0.706457925636,246,147,50
0.708414872798,246,148,49
0.710371819961,245,149,49
0.712328767123,245,150,49
0.714285714286,245,151,48
0.716242661448,245,152,48
0.718199608611,245,153,48
0.720156555773,245,154,47
0.722113502935,244,155,47
0.724070450098,244,156,47
0.72602739726,244,157,46
0.727984344423,244,158,46
0.729941291585,244,159,46
0.731898238748,243,160,45
0.73385518591,243,161,45
0.735812133072,243,162,45
0.737769080235,243,163,44
0.739726027397,243,164,44
0.74168297456,242,165,44
0.743639921722,242,166,43
0.745596868885,242,167,43
0.747553816047,242,168,43
0.749510763209,242,169,42
0.751467710372,241,170,42
0.753424657534,241,171,41
0.755381604697,241,172,41
0.757338551859,241,173,41
0.759295499022,240,174,40
0.761252446184,240,174,40
0.763209393346,240,175,39
0.765166340509,240,176,39
0.767123287671,240,177,38
0.769080234834,239,178,38
0.771037181996,239,179,37
0.772994129159,239,180,37
0.774951076321,239,181,36
0.776908023483,238,182,36
0.778864970646,238,183,35
0.780821917808,238,184,35
0.782778864971,238,185,34
0.784735812133,237,186,34
0.786692759295,237,187,33
0.788649706458,237,187,33
0.79060665362,237,188,32
0.792563600783,236,189,31
0.794520547945,236,190,31
0.796477495108,236,191,30
0.79843444227,235,192,29
0.800391389432,235,193,29
0.802348336595,235,194,28
0.804305283757,235,195,27
0.80626223092,234,196,27
0.808219178082,234,196,26
