scalar,RGB_r,RGB_g,RGB_b
0.39215686274509803,140,36,130
0.396078431372549,141,36,130
0.4,143,37,130
0.403921568627451,144,38,129
0.40784313725490196,146,38,129
0.4117647058823529,147,39,129
0.4156862745098039,149,39,129
0.4196078431372549,150,40,129
0.4235294117647059,152,41,129
0.42745098039215684,153,41,128
0.43137254901960786,155,42,128
0.43529411764705883,156,42,128
0.4392156862745098,158,43,128
0.44313725490196076,159,44,127
0.44705882352941173,161,44,127
0.45098039215686275,163,45,127
0.4549019607843137,164,45,127
0.4588235294117647,166,46,126
0.4627450980392157,167,46,126
0.4666666666666667,169,47,126
0.47058823529411764,170,48,125
0.4745098039215686,172,48,125
0.4784313725490196,173,49,125
0.4823529411764706,175,49,124
0.48627450980392156,176,50,124
0.49019607843137253,178,50,123
0.49411764705882355,179,51,123
0.4980392156862745,181,52,122
0.5019607843137255,182,52,122
0.5058823529411764,184,53,121
0.5098039215686274,186,54,121
0.5137254901960784,187,54,120
0.5176470588235293,189,55,120
0.5215686274509804,190,55,119
0.5254901960784314,192,56,119
0.5294117647058824,193,57,118
0.5333333333333333,195,57,117
0.5372549019607843,196,58,117
0.5411764705882353,198,59,116
0.5450980392156862,199,60,115
0.5490196078431373,201,60,115
0.5529411764705883,202,61,114
0.5568627450980392,204,62,113
0.5607843137254902,205,63,113
0.5647058823529412,207,64,112
0.5686274509803921,208,64,111
0.5725490196078431,209,65,110
0.5764705882352941,211,66,110
0.580392156862745,212,67,109
0.5843137254901961,214,68,108
0.5882352941176471,215,69,107
0.592156862745098,216,70,107
0.596078431372549,218,71,106
0.6,219,72,105
0.6039215686274509,220,73,104
0.6078431372549019,222,74,103
0.611764705882353,223,76,103
0.615686274509804,224,77,102
0.6196078431372549,225,78,101
0.6235294117647059,226,79,100
0.6274509803921569,227,81,100
0.6313725490196078,229,82,99
0.6352941176470588,230,83,98
0.6392156862745098,231,85,98
0.6431372549019607,232,86,97
0.6470588235294118,233,88,96
0.6509803921568628,234,89,96
0.6549019607843137,234,91,95
0.6588235294117647,235,93,95
0.6627450980392157,236,94,94
0.6666666666666666,237,96,94
0.6705882352941176,238,98,93
0.6745098039215687,238,99,93
0.6784313725490196,239,101,93
0.6823529411764706,240,103,92
0.6862745098039216,240,105,92
0.6901960784313725,241,106,92
0.6941176470588235,241,108,92
0.6980392156862745,242,110,92
0.7019607843137254,242,112,92
0.7058823529411764,243,114,92
0.7098039215686275,243,116,92
0.7137254901960784,244,118,93
0.7176470588235294,244,120,93
0.7215686274509804,245,122,93
0.7254901960784313,245,123,94
0.7294117647058823,245,125,94
0.7333333333333333,246,127,95
0.7372549019607844,246,129,95
0.7411764705882353,246,131,96
0.7450980392156863,246,133,96
0.7490196078431373,247,135,97
0.7529411764705882,247,137,98
0.7568627450980392,247,139,98
0.7607843137254902,247,141,99
0.7647058823529411,247,143,100
0.7686274509803921,248,144,101
0.7725490196078432,248,146,102
0.7764705882352941,248,148,103
0.7803921568627451,248,150,104
0.7843137254901961,248,152,105
0.788235294117647,248,154,106
0.792156862745098,248,156,107
0.796078431372549,248,158,108
0.8,248,160,109
0.803921568627451,249,162,110
0.807843137254902,249,163,111
0.8117647058823529,249,165,112
0.8156862745098039,249,167,114
0.8196078431372549,249,169,115
0.8235294117647058,249,171,116
0.8274509803921568,249,173,117
0.8313725490196078,249,175,119
0.8352941176470589,249,177,120
0.8392156862745098,249,178,121
0.8431372549019608,249,180,123
0.8470588235294118,249,182,124
0.8509803921568627,249,184,126
0.8549019607843137,249,186,127
0.8588235294117647,249,188,128
0.8627450980392157,249,190,130
0.8666666666666667,249,191,131
0.8705882352941177,249,193,133
0.8745098039215686,249,195,134
0.8784313725490196,249,197,136
0.8823529411764706,249,199,137
0.8862745098039215,248,201,139
0.8901960784313725,248,202,141
0.8941176470588235,248,204,142
0.8980392156862745,248,206,144
0.9019607843137255,248,208,146
0.9058823529411765,248,210,147
0.9098039215686274,248,212,149
0.9137254901960784,248,213,150
0.9176470588235294,248,215,152
0.9215686274509803,248,217,154
0.9254901960784314,248,219,156
0.9294117647058824,248,221,157
0.9333333333333333,248,223,159
0.9372549019607843,247,224,161
0.9411764705882353,247,226,163
0.9450980392156862,247,228,164
0.9490196078431372,247,230,166
0.9529411764705882,247,232,168
0.9568627450980391,247,234,170
0.9607843137254902,247,235,172
0.9647058823529412,247,237,174
0.9686274509803922,247,239,175
0.9725490196078431,247,241,177
0.9764705882352941,247,243,179
0.9803921568627451,247,245,181
0.984313725490196,246,246,183
0.9882352941176471,246,248,185
0.9921568627450981,246,250,187
0.996078431372549,246,252,189
1.0,246,254,190
