scalar,RGB_r,RGB_g,RGB_b
0.0,1,0,4
0.0009775171065493646,1,0,4
0.0019550342130987292,1,0,4
0.002932551319648094,1,0,4
0.0039100684261974585,1,0,5
0.004887585532746823,1,0,5
0.005865102639296188,1,0,5
0.006842619745845552,1,0,6
0.007820136852394917,1,0,6
0.00879765395894428,2,1,6
0.009775171065493646,2,1,7
0.010752688172043012,2,1,7
0.011730205278592375,2,1,8
0.012707722385141739,2,1,8
0.013685239491691105,2,1,9
0.01466275659824047,2,1,9
0.015640273704789834,2,1,10
0.016617790811339198,2,1,10
0.01759530791788856,3,1,11
0.01857282502443793,3,1,11
0.019550342130987292,3,1,12
0.020527859237536656,3,2,12
0.021505376344086023,3,2,13
0.022482893450635387,3,2,13
0.02346041055718475,4,2,14
0.024437927663734114,4,2,14
0.025415444770283478,4,2,15
0.026392961876832845,4,2,15
0.02737047898338221,4,2,16
0.028347996089931573,5,2,16
0.02932551319648094,5,2,17
0.030303030303030304,5,3,17
0.03128054740957967,5,3,18
0.03225806451612903,5,3,18
0.033235581622678395,6,3,19
0.03421309872922776,6,3,19
0.03519061583577712,6,3,20
0.03616813294232649,6,3,20
0.03714565004887586,6,3,21
0.03812316715542522,7,4,21
0.039100684261974585,7,4,22
0.04007820136852395,7,4,22
0.04105571847507331,7,4,23
0.042033235581622676,8,4,23
0.043010752688172046,8,4,24
0.04398826979472141,8,4,24
0.044965786901270774,9,5,25
0.04594330400782014,9,5,25
0.0469208211143695,9,5,26
0.047898338220918865,9,5,26
0.04887585532746823,10,5,27
0.04985337243401759,10,5,27
0.050830889540566956,10,5,28
0.05180840664711633,11,6,28
0.05278592375366569,11,6,29
0.053763440860215055,11,6,29
0.05474095796676442,12,6,30
0.05571847507331378,12,6,30
0.056695992179863146,12,6,31
0.05767350928641251,13,6,31
0.05865102639296188,13,7,32
0.059628543499511244,13,7,33
0.06060606060606061,13,7,33
0.06158357771260997,14,7,34
0.06256109481915934,14,7,34
0.0635386119257087,14,7,35
0.06451612903225806,15,7,35
0.06549364613880743,15,8,36
0.06647116324535679,15,8,36
0.06744868035190615,16,8,37
0.06842619745845552,16,8,37
0.06940371456500488,16,8,38
0.07038123167155425,17,8,38
0.07135874877810362,17,9,39
0.07233626588465299,17,9,39
0.07331378299120235,18,9,40
0.07429130009775171,18,9,41
0.07526881720430108,18,9,41
0.07624633431085044,19,9,42
0.0772238514173998,19,9,42
0.07820136852394917,19,10,43
0.07917888563049853,20,10,43
0.0801564027370479,20,10,44
0.08113391984359726,20,10,44
0.08211143695014662,20,10,45
0.08308895405669599,21,10,46
0.08406647116324535,21,10,46
0.08504398826979472,21,11,47
0.08602150537634409,22,11,47
0.08699902248289346,22,11,48
0.08797653958944282,22,11,48
0.08895405669599218,23,11,49
0.08993157380254155,23,11,49
0.09090909090909091,23,11,50
0.09188660801564028,24,12,51
0.09286412512218964,24,12,51
0.093841642228739,24,12,52
0.09481915933528837,25,12,52
0.09579667644183773,25,12,53
0.0967741935483871,26,12,53
0.09775171065493646,26,12,54
0.09872922776148582,26,12,55
0.09970674486803519,27,12,55
0.10068426197458455,27,13,56
0.10166177908113391,27,13,56
