scalar,RGB_r,RGB_g,RGB_b
0.639921722113503,231,85,97
0.6418786692759295,231,86,97
0.6438356164383561,232,87,97
0.6457925636007827,232,87,96
0.6477495107632094,233,88,96
0.649706457925636,233,89,96
0.6516634050880625,234,90,96
0.6536203522504892,234,90,95
0.6555772994129159,235,91,95
0.6575342465753424,235,92,95
0.659491193737769,235,93,95
0.6614481409001957,236,94,94
0.6634050880626223,236,94,94
0.6653620352250489,237,95,94
0.6673189823874754,237,96,94
0.6692759295499021,237,97,93
0.6712328767123288,238,98,93
0.6731898238747553,238,99,93
0.6751467710371819,238,100,93
0.6771037181996086,239,100,93
0.6790606653620352,239,101,93
0.6810176125244618,239,102,93
0.6829745596868884,240,103,92
0.684931506849315,240,104,92
0.6868884540117417,240,105,92
0.6888454011741683,241,106,92
0.6908023483365948,241,107,92
0.6927592954990215,241,108,92
0.6947162426614482,242,109,92
0.6966731898238747,242,110,92
0.6986301369863013,242,110,92
0.700587084148728,242,111,92
0.7025440313111546,243,112,92
0.7045009784735812,243,113,92
0.7064579256360077,243,114,92
0.7084148727984344,243,115,92
0.7103718199608611,243,116,92
0.7123287671232876,244,117,93
0.7142857142857142,244,118,93
0.7162426614481409,244,119,93
0.7181996086105675,244,120,93
0.7201565557729941,244,121,93
0.7221135029354206,245,122,93
0.7240704500978473,245,123,93
0.726027397260274,245,124,94
0.7279843444227005,245,125,94
0.7299412915851271,245,126,94
0.7318982387475538,245,127,94
0.7338551859099804,246,128,95
0.735812133072407,246,128,95
0.7377690802348336,246,129,95
0.7397260273972602,246,130,95
0.7416829745596869,246,131,96
0.7436399217221135,246,132,96
0.74559686888454,246,133,96
0.7475538160469667,246,134,97
0.7495107632093934,247,135,97
0.7514677103718199,247,136,97
0.7534246575342465,247,137,98
0.7553816046966731,247,138,98
0.7573385518590998,247,139,98
0.7592954990215264,247,140,99
0.7612524461839529,247,141,99
0.7632093933463796,247,142,100
0.7651663405088063,247,143,100
0.7671232876712328,247,144,100
0.7690802348336594,248,145,101
0.7710371819960861,248,146,101
0.7729941291585127,248,147,102
0.7749510763209393,248,148,102
0.7769080234833659,248,149,103
0.7788649706457925,248,149,103
0.7808219178082192,248,150,104
0.7827788649706457,248,151,104
0.7847358121330723,248,152,105
0.786692759295499,248,153,105
0.7886497064579256,248,154,106
0.7906066536203522,248,155,106
0.7925636007827788,248,156,107
0.7945205479452054,248,157,107
0.7964774951076321,248,158,108
0.7984344422700587,248,159,108
0.8003913894324852,248,160,109
0.8023483365949119,248,161,110
0.8043052837573386,249,162,110
0.8062622309197651,249,163,111
0.8082191780821917,249,164,111
0.8101761252446184,249,165,112
0.812133072407045,249,166,112
0.8140900195694716,249,166,113
0.8160469667318981,249,167,114
