scalar,RGB_r,RGB_g,RGB_b
0.3607843137254902,59,110,142
0.36470588235294116,59,111,142
0.3686274509803922,58,112,142
0.37254901960784315,58,113,142
0.3764705882352941,57,114,142
0.3803921568627451,57,115,142
0.38431372549019605,57,116,142
0.38823529411764707,56,117,142
0.39215686274509803,56,118,142
0.396078431372549,55,119,142
0.4,55,120,142
0.403921568627451,55,121,142
0.40784313725490196,54,122,142
0.4117647058823529,54,123,142
0.4156862745098039,53,124,142
0.4196078431372549,53,125,142
0.4235294117647059,52,126,142
0.42745098039215684,52,127,142
0.43137254901960786,51,127,142
0.43529411764705883,51,128,142
0.4392156862745098,51,129,142
0.44313725490196076,50,130,142
0.44705882352941173,50,131,142
0.45098039215686275,49,132,142
0.4549019607843137,49,133,142
0.4588235294117647,48,134,142
0.4627450980392157,48,135,142
0.4666666666666667,47,136,142
0.47058823529411764,47,137,141
0.4745098039215686,46,138,141
0.4784313725490196,46,139,141
0.4823529411764706,45,140,141
0.48627450980392156,45,141,141
0.49019607843137253,44,142,141
0.49411764705882355,44,143,141
0.4980392156862745,43,144,140
0.5019607843137255,42,145,140
0.5058823529411764,42,146,140
0.5098039215686274,41,147,140
0.5137254901960784,41,148,140
0.5176470588235293,40,149,139
0.5215686274509804,40,150,139
0.5254901960784314,39,150,139
0.5294117647058824,39,151,139
0.5333333333333333,38,152,138
0.5372549019607843,38,153,138
0.5411764705882353,37,154,138
0.5450980392156862,37,155,137
0.5490196078431373,36,156,137
0.5529411764705883,36,157,137
0.5568627450980392,35,158,136
0.5607843137254902,35,159,136
0.5647058823529412,34,160,136
0.5686274509803921,34,161,135
0.5725490196078431,34,162,135
0.5764705882352941,33,163,134
0.580392156862745,33,164,134
0.5843137254901961,33,165,133
0.5882352941176471,32,166,133
0.592156862745098,32,167,132
0.596078431372549,32,168,132
0.6,32,169,131
0.6039215686274509,32,170,131
0.6078431372549019,32,170,130
0.611764705882353,32,171,130
0.615686274509804,33,172,129
0.6196078431372549,33,173,129
0.6235294117647059,33,174,128
0.6274509803921569,34,175,127
0.6313725490196078,34,176,127
0.6352941176470588,35,177,126
0.6392156862745098,36,178,125
0.6431372549019607,36,179,124
0.6470588235294118,37,180,124
0.6509803921568628,38,181,123
0.6549019607843137,39,182,122
0.6588235294117647,40,182,121
0.6627450980392157,41,183,120
0.6666666666666666,42,184,120
0.6705882352941176,44,185,119
0.6745098039215687,45,186,118
0.6784313725490196,46,187,117
0.6823529411764706,48,188,116
0.6862745098039216,49,189,115
0.6901960784313725,51,189,114
0.6941176470588235,52,190,113
0.6980392156862745,54,191,112
0.7019607843137254,56,192,111
0.7058823529411764,58,193,110
0.7098039215686275,59,194,109
0.7137254901960784,61,195,108
0.7176470588235294,63,195,107
0.7215686274509804,65,196,106
0.7254901960784313,67,197,104
0.7294117647058823,69,198,103
0.7333333333333333,71,199,102
0.7372549019607844,73,199,101
0.7411764705882353,75,200,100
0.7450980392156863,77,201,98
0.7490196078431373,79,202,97
0.7529411764705882,81,202,96
0.7568627450980392,84,203,94
0.7607843137254902,86,204,93
0.7647058823529411,88,205,92
0.7686274509803921,90,205,90
0.7725490196078432,93,206,89
0.7764705882352941,95,207,87
0.7803921568627451,97,208,86
0.7843137254901961,100,208,84
0.788235294117647,102,209,83
0.792156862745098,104,210,81
0.796078431372549,107,210,80
0.8,109,211,78
0.803921568627451,112,212,77
0.807843137254902,114,212,75
0.8117647058823529,117,213,73
0.8156862745098039,119,213,72
0.8196078431372549,122,214,70
0.8235294117647058,124,215,68
0.8274509803921568,127,215,67
0.8313725490196078,130,216,65
0.8352941176470589,132,216,63
0.8392156862745098,135,217,61
0.8431372549019608,137,217,60
0.8470588235294118,140,218,58
0.8509803921568627,143,219,56
0.8549019607843137,145,219,54
0.8588235294117647,148,220,52
0.8627450980392157,151,220,50
0.8666666666666667,153,220,48
0.8705882352941177,156,221,46
0.8745098039215686,159,221,44
0.8784313725490196,161,222,42
0.8823529411764706,164,222,40
0.8862745098039215,167,223,38
0.8901960784313725,170,223,36
0.8941176470588235,172,224,34
0.8980392156862745,175,224,32
0.9019607843137255,178,224,30
0.9058823529411765,181,225,28
0.9098039215686274,183,225,26
0.9137254901960784,186,226,23
0.9176470588235294,189,226,21
0.9215686274509803,191,226,19
0.9254901960784314,194,227,17
0.9294117647058824,197,227,15
0.9333333333333333,199,227,14
0.9372549019607843,202,228,12
0.9411764705882353,205,228,11
0.9450980392156862,207,228,10
0.9490196078431372,210,229,9
0.9529411764705882,213,229,9
0.9568627450980391,215,229,9
0.9607843137254902,218,230,9
0.9647058823529412,221,230,10
0.9686274509803922,223,230,11
0.9725490196078431,226,230,13
0.9764705882352941,228,231,15
0.9803921568627451,231,231,17
0.984313725490196,233,231,19
0.9882352941176471,236,232,21
0.9921568627450981,238,232,24
0.996078431372549,241,232,26
1.0,243,233,28
