scalar,RGB_r,RGB_g,RGB_b
0.0,72,0,84
0.0009775171065493646,72,0,85
0.0019550342130987292,72,0,85
0.002932551319648094,72,0,86
0.0039100684261974585,73,0,86
0.004887585532746823,73,0,86
0.005865102639296188,73,0,87
0.006842619745845552,73,0,87
0.007820136852394917,73,0,87
0.00879765395894428,73,0,88
0.009775171065493646,73,0,88
0.010752688172043012,73,0,89
0.011730205278592375,74,0,89
0.012707722385141739,74,0,89
0.013685239491691105,74,0,90
0.01466275659824047,74,0,90
0.015640273704789834,74,1,90
0.016617790811339198,74,1,91
0.01759530791788856,74,1,91
0.01857282502443793,74,2,92
0.019550342130987292,74,2,92
0.020527859237536656,75,2,92
0.021505376344086023,75,3,93
0.022482893450635387,75,3,93
0.02346041055718475,75,3,93
0.024437927663734114,75,4,94
0.025415444770283478,75,4,94
0.026392961876832845,75,5,94
0.02737047898338221,75,5,95
0.028347996089931573,75,5,95
0.02932551319648094,75,6,95
0.030303030303030304,76,6,96
0.03128054740957967,76,7,96
0.03225806451612903,76,7,97
0.033235581622678395,76,7,97
0.03421309872922776,76,8,97
0.03519061583577712,76,8,98
0.03616813294232649,76,9,98
0.03714565004887586,76,9,98
0.03812316715542522,76,10,99
0.039100684261974585,76,10,99
0.04007820136852395,77,10,99
0.04105571847507331,77,11,100
0.042033235581622676,77,11,100
0.043010752688172046,77,12,100
0.04398826979472141,77,12,101
0.044965786901270774,77,13,101
0.04594330400782014,77,13,101
0.0469208211143695,77,13,102
0.047898338220918865,77,14,102
0.04887585532746823,77,14,102
0.04985337243401759,77,15,103
0.050830889540566956,77,15,103
0.05180840664711633,77,15,103
0.05278592375366569,78,16,104
0.053763440860215055,78,16,104
0.05474095796676442,78,17,104
0.05571847507331378,78,17,105
0.056695992179863146,78,17,105
0.05767350928641251,78,18,105
0.05865102639296188,78,18,106
0.059628543499511244,78,19,106
0.06060606060606061,78,19,106
0.06158357771260997,78,19,106
0.06256109481915934,78,20,107
0.0635386119257087,78,20,107
0.06451612903225806,78,20,107
0.06549364613880743,78,21,108
0.06647116324535679,78,21,108
0.06744868035190615,79,22,108
0.06842619745845552,79,22,109
0.06940371456500488,79,22,109
0.07038123167155425,79,23,109
0.07135874877810362,79,23,110
0.07233626588465299,79,23,110
0.07331378299120235,79,24,110
0.07429130009775171,79,24,110
0.07526881720430108,79,24,111
0.07624633431085044,79,25,111
0.0772238514173998,79,25,111
0.07820136852394917,79,26,112
0.07917888563049853,79,26,112
0.0801564027370479,79,26,112
0.08113391984359726,79,27,112
0.08211143695014662,79,27,113
0.08308895405669599,79,27,113
0.08406647116324535,79,28,113
0.08504398826979472,79,28,114
0.08602150537634409,79,28,114
0.08699902248289346,79,29,114
0.08797653958944282,79,29,114
0.08895405669599218,79,29,115
0.08993157380254155,79,30,115
0.09090909090909091,80,30,115
0.09188660801564028,80,30,115
0.09286412512218964,80,31,116
0.093841642228739,80,31,116
0.09481915933528837,80,31,116
0.09579667644183773,80,32,117
0.0967741935483871,80,32,117
0.09775171065493646,80,32,117
0.09872922776148582,80,33,117
0.09970674486803519,80,33,118
0.10068426197458455,80,33,118
0.10166177908113391,80,34,118
0.10263929618768329,80,34,118
0.10361681329423265,80,34,119
0.10459433040078202,80,35,119
0.10557184750733138,80,35,119
0.10654936461388075,80,35,119
0.10752688172043011,80,36,120
0.10850439882697947,80,36,120
0.10948191593352884,80,36,120
0.1104594330400782,80,37,120
0.11143695014662756,80,37,120
0.11241446725317693,80,37,121
0.11339198435972629,80,38,121
0.11436950146627566,80,38,121
0.11534701857282502,80,38,121
0.11632453567937438,80,39,122
0.11730205278592376,80,39,122
0.11827956989247312,80,39,122
0.11925708699902249,80,40,122
0.12023460410557185,80,40,123
0.12121212121212122,80,40,123
0.12218963831867058,80,41,123
0.12316715542521994,80,41,123
0.1241446725317693,80,41,123
0.12512218963831867,80,42,124
0.12609970674486803,80,42,124
0.1270772238514174,80,42,124
0.12805474095796676,80,43,124
0.12903225806451613,80,43,124
0.1300097751710655,80,43,125
0.13098729227761485,80,44,125
0.13196480938416422,80,44,125
0.13294232649071358,80,44,125
0.13391984359726294,80,45,125
0.1348973607038123,80,45,126
0.13587487781036167,80,45,126
0.13685239491691104,79,46,126
0.1378299120234604,79,46,126
0.13880742913000976,79,46,126
0.13978494623655913,79,47,127
0.1407624633431085,79,47,127
0.14173998044965788,79,47,127
0.14271749755620725,79,48,127
0.1436950146627566,79,48,127
0.14467253176930597,79,48,128
0.14565004887585534,79,49,128
0.1466275659824047,79,49,128
0.14760508308895406,79,49,128
0.14858260019550343,79,49,128
0.1495601173020528,79,50,128
0.15053763440860216,79,50,129
0.15151515151515152,79,50,129
0.15249266862170088,79,51,129
0.15347018572825025,79,51,129
0.1544477028347996,79,51,129
0.15542521994134897,79,52,129
0.15640273704789834,79,52,130
0.1573802541544477,79,52,130
0.15835777126099707,79,53,130
0.15933528836754643,79,53,130
0.1603128054740958,79,53,130
0.16129032258064516,78,54,130
0.16226783968719452,78,54,131
0.16324535679374388,78,54,131
0.16422287390029325,78,55,131
0.1652003910068426,78,55,131
0.16617790811339198,78,55,131
0.16715542521994134,78,55,131
0.1681329423264907,78,56,132
0.16911045943304007,78,56,132
0.17008797653958943,78,56,132
0.1710654936461388,78,57,132
0.17204301075268819,78,57,132
0.17302052785923755,78,57,132
0.1739980449657869,78,58,132
0.17497556207233628,78,58,133
0.17595307917888564,78,58,133
0.176930596285435,78,59,133
0.17790811339198437,77,59,133
0.17888563049853373,77,59,133
0.1798631476050831,77,60,133
0.18084066471163246,77,60,133
0.18181818181818182,77,60,133
0.1827956989247312,77,60,134
0.18377321603128055,77,61,134
0.18475073313782991,77,61,134
0.18572825024437928,77,61,134
0.18670576735092864,77,62,134
0.187683284457478,77,62,134
0.18866080156402737,77,62,134
0.18963831867057673,77,63,134
0.1906158357771261,77,63,135
0.19159335288367546,76,63,135
0.19257086999022482,76,63,135
0.1935483870967742,76,64,135
0.19452590420332355,76,64,135
0.19550342130987292,76,64,135
0.19648093841642228,76,65,135
0.19745845552297164,76,65,135
0.198435972629521,76,65,135
0.19941348973607037,76,66,135
0.20039100684261973,76,66,136
0.2013685239491691,76,66,136
0.20234604105571846,76,66,136
0.20332355816226783,76,67,136
0.20430107526881722,75,67,136
0.20527859237536658,75,67,136
0.20625610948191594,75,68,136
0.2072336265884653,75,68,136
0.20821114369501467,75,68,136
0.20918866080156404,75,69,136
0.2101661779081134,75,69,137
0.21114369501466276,75,69,137
0.21212121212121213,75,69,137
0.2130987292277615,75,70,137
0.21407624633431085,75,70,137
0.21505376344086022,74,70,137
0.21603128054740958,74,71,137
0.21700879765395895,74,71,137
0.2179863147605083,74,71,137
0.21896383186705767,74,71,137
0.21994134897360704,74,72,137
0.2209188660801564,74,72,137
0.22189638318670576,74,72,138
0.22287390029325513,74,73,138
0.2238514173998045,74,73,138
0.22482893450635386,74,73,138
0.22580645161290322,73,74,138
0.22678396871945258,73,74,138
0.22776148582600195,73,74,138
0.2287390029325513,73,74,138
0.22971652003910067,73,75,138
0.23069403714565004,73,75,138
0.2316715542521994,73,75,138
0.23264907135874877,73,76,138
0.23362658846529813,73,76,138
0.23460410557184752,73,76,139
0.23558162267839688,72,76,139
0.23655913978494625,72,77,139
0.2375366568914956,72,77,139
0.23851417399804498,72,77,139
0.23949169110459434,72,78,139
0.2404692082111437,72,78,139
0.24144672531769307,72,78,139
0.24242424242424243,72,78,139
0.2434017595307918,72,79,139
0.24437927663734116,72,79,139
0.24535679374389052,71,79,139
0.24633431085043989,71,80,139
0.24731182795698925,71,80,139
0.2482893450635386,71,80,139
0.24926686217008798,71,80,139
0.25024437927663734,71,81,139
0.2512218963831867,71,81,140
0.25219941348973607,71,81,140
0.25317693059628543,71,81,140
0.2541544477028348,71,82,140
0.25513196480938416,70,82,140
0.2561094819159335,70,82,140
0.2570869990224829,70,83,140
0.25806451612903225,70,83,140
0.2590420332355816,70,83,140
0.260019550342131,70,83,140
0.26099706744868034,70,84,140
0.2619745845552297,70,84,140
0.26295210166177907,70,84,140
0.26392961876832843,70,84,140
0.2649071358748778,69,85,140
0.26588465298142716,69,85,140
0.2668621700879765,69,85,140
0.2678396871945259,69,86,140
0.26881720430107525,69,86,140
0.2697947214076246,69,86,140
0.270772238514174,69,86,140
0.27174975562072334,69,87,140
0.2727272727272727,69,87,141
0.27370478983382207,68,87,141
0.27468230694037143,68,87,141
0.2756598240469208,68,88,141
0.27663734115347016,68,88,141
0.2776148582600195,68,88,141
0.2785923753665689,68,89,141
0.27956989247311825,68,89,141
0.2805474095796676,68,89,141
0.281524926686217,68,89,141
0.2825024437927664,68,90,141
0.28347996089931576,67,90,141
0.2844574780058651,67,90,141
0.2854349951124145,67,90,141
0.28641251221896386,67,91,141
0.2873900293255132,67,91,141
0.2883675464320626,67,91,141
0.28934506353861195,67,91,141
0.2903225806451613,67,92,141
0.2913000977517107,67,92,141
0.29227761485826004,66,92,141
0.2932551319648094,66,93,141
0.29423264907135877,66,93,141
0.29521016617790813,66,93,141
0.2961876832844575,66,93,141
0.29716520039100686,66,94,141
0.2981427174975562,66,94,141
0.2991202346041056,66,94,141
0.30009775171065495,66,94,141
0.3010752688172043,65,95,141
0.3020527859237537,65,95,141
0.30303030303030304,65,95,141
0.3040078201368524,65,95,141
0.30498533724340177,65,96,142
0.30596285434995113,65,96,142
0.3069403714565005,65,96,142
0.30791788856304986,65,96,142
0.3088954056695992,65,97,142
0.3098729227761486,65,97,142
0.31085043988269795,64,97,142
0.3118279569892473,64,97,142
0.3128054740957967,64,98,142
0.31378299120234604,64,98,142
0.3147605083088954,64,98,142
0.31573802541544477,64,99,142
0.31671554252199413,64,99,142
0.3176930596285435,64,99,142
0.31867057673509286,64,99,142
0.3196480938416422,63,100,142
0.3206256109481916,63,100,142
0.32160312805474095,63,100,142
0.3225806451612903,63,100,142
0.3235581622678397,63,101,142
0.32453567937438904,63,101,142
0.3255131964809384,63,101,142
0.32649071358748777,63,101,142
0.32746823069403713,63,102,142
0.3284457478005865,63,102,142
0.32942326490713586,62,102,142
0.3304007820136852,62,102,142
0.3313782991202346,62,103,142
0.33235581622678395,62,103,142
0.3333333333333333,62,103,142
0.3343108504398827,62,103,142
0.33528836754643204,62,104,142
0.3362658846529814,62,104,142
0.33724340175953077,62,104,142
0.33822091886608013,61,104,142
0.3391984359726295,61,105,142
0.34017595307917886,61,105,142
0.3411534701857282,61,105,142
0.3421309872922776,61,105,142
0.34310850439882695,61,106,142
0.34408602150537637,61,106,142
0.34506353861192574,61,106,142
0.3460410557184751,61,106,142
0.34701857282502446,61,107,142
0.3479960899315738,60,107,142
0.3489736070381232,60,107,142
0.34995112414467255,60,107,142
0.3509286412512219,60,108,142
0.3519061583577713,60,108,142
0.35288367546432065,60,108,142
0.35386119257087,60,108,142
0.3548387096774194,60,109,142
0.35581622678396874,60,109,142
0.3567937438905181,60,109,142
0.35777126099706746,59,109,142
0.3587487781036168,59,110,142
0.3597262952101662,59,110,142
0.36070381231671556,59,110,142
0.3616813294232649,59,110,142
0.3626588465298143,59,111,142
0.36363636363636365,59,111,142
0.364613880742913,59,111,142
0.3655913978494624,59,111,142
0.36656891495601174,58,111,142
0.3675464320625611,58,112,142
0.36852394916911047,58,112,142
0.36950146627565983,58,112,142
0.3704789833822092,58,112,142
0.37145650048875856,58,113,142
0.3724340175953079,58,113,142
0.3734115347018573,58,113,142
0.37438905180840665,58,113,142
0.375366568914956,58,114,142
0.3763440860215054,57,114,142
0.37732160312805474,57,114,142
0.3782991202346041,57,114,142
0.37927663734115347,57,115,142
0.38025415444770283,57,115,142
0.3812316715542522,57,115,142
0.38220918866080156,57,115,142
0.3831867057673509,57,116,142
0.3841642228739003,57,116,142
0.38514173998044965,57,116,142
0.386119257086999,56,116,142
0.3870967741935484,56,117,142
0.38807429130009774,56,117,142
0.3890518084066471,56,117,142
0.39002932551319647,56,117,142
0.39100684261974583,56,118,142
0.3919843597262952,56,118,142
0.39296187683284456,56,118,142
0.3939393939393939,56,118,142
0.3949169110459433,55,119,142
0.39589442815249265,55,119,142
0.396871945259042,55,119,142
0.3978494623655914,55,119,142
0.39882697947214074,55,120,142
0.3998044965786901,55,120,142
0.40078201368523947,55,120,142
0.40175953079178883,55,120,142
0.4027370478983382,55,120,142
0.40371456500488756,55,121,142
0.4046920821114369,54,121,142
0.4056695992179863,54,121,142
0.40664711632453565,54,121,142
0.40762463343108507,54,122,142
0.40860215053763443,54,122,142
0.4095796676441838,54,122,142
0.41055718475073316,54,122,142
0.4115347018572825,54,123,142
0.4125122189638319,54,123,142
0.41348973607038125,53,123,142
0.4144672531769306,53,123,142
0.41544477028348,53,124,142
0.41642228739002934,53,124,142
0.4173998044965787,53,124,142
0.41837732160312807,53,124,142
0.41935483870967744,53,125,142
0.4203323558162268,53,125,142
0.42130987292277616,53,125,142
0.4222873900293255,52,125,142
0.4232649071358749,52,126,142
0.42424242424242425,52,126,142
0.4252199413489736,52,126,142
0.426197458455523,52,126,142
0.42717497556207235,52,126,142
0.4281524926686217,52,127,142
0.4291300097751711,52,127,142
0.43010752688172044,52,127,142
0.4310850439882698,51,127,142
0.43206256109481916,51,128,142
0.43304007820136853,51,128,142
0.4340175953079179,51,128,142
0.43499511241446726,51,128,142
0.4359726295210166,51,129,142
0.436950146627566,51,129,142
0.43792766373411535,51,129,142
0.4389051808406647,51,129,142
0.4398826979472141,50,130,142
0.44086021505376344,50,130,142
0.4418377321603128,50,130,142
0.44281524926686217,50,130,142
0.44379276637341153,50,131,142
0.4447702834799609,50,131,142
0.44574780058651026,50,131,142
0.4467253176930596,50,131,142
0.447702834799609,50,131,142
0.44868035190615835,49,132,142
0.4496578690127077,49,132,142
0.4506353861192571,49,132,142
0.45161290322580644,49,132,142
0.4525904203323558,49,133,142
0.45356793743890517,49,133,142
0.45454545454545453,49,133,142
0.4555229716520039,49,133,142
0.45650048875855326,48,134,142
0.4574780058651026,48,134,142
0.458455522971652,48,134,142
0.45943304007820135,48,134,142
0.4604105571847507,48,135,142
0.4613880742913001,48,135,142
0.46236559139784944,48,135,142
0.4633431085043988,48,135,142
0.46432062561094817,47,136,142
0.46529814271749753,47,136,142
0.4662756598240469,47,136,142
0.46725317693059626,47,136,142
0.4682306940371456,47,136,141
0.46920821114369504,47,137,141
0.4701857282502444,47,137,141
0.47116324535679377,47,137,141
0.47214076246334313,46,137,141
0.4731182795698925,46,138,141
0.47409579667644186,46,138,141
0.4750733137829912,46,138,141
0.4760508308895406,46,138,141
0.47702834799608995,46,139,141
0.4780058651026393,46,139,141
0.4789833822091887,46,139,141
0.47996089931573804,45,139,141
0.4809384164222874,45,140,141
0.48191593352883677,45,140,141
0.48289345063538613,45,140,141
0.4838709677419355,45,140,141
0.48484848484848486,45,141,141
0.4858260019550342,45,141,141
0.4868035190615836,45,141,141
0.48778103616813295,44,141,141
0.4887585532746823,44,142,141
0.4897360703812317,44,142,141
0.49071358748778104,44,142,141
0.4916911045943304,44,142,141
0.49266862170087977,44,142,141
0.49364613880742914,44,143,141
0.4946236559139785,43,143,141
0.49560117302052786,43,143,141
0.4965786901270772,43,143,140
0.4975562072336266,43,144,140
0.49853372434017595,43,144,140
0.4995112414467253,43,144,140
0.5004887585532747,43,144,140
0.501466275659824,43,145,140
0.5024437927663734,42,145,140
0.5034213098729228,42,145,140
0.5043988269794721,42,145,140
0.5053763440860215,42,146,140
0.5063538611925709,42,146,140
0.5073313782991202,42,146,140
0.5083088954056696,42,146,140
0.509286412512219,41,147,140
0.5102639296187683,41,147,140
